entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
guava.src.com.google.common.collect.MapMakerInternalMap.WeakValueReference#copyFor(ReferenceQueue,V,ReferenceEntry);copyFor(ReferenceQueue,V,ReferenceEntry);guava/src/com/google/common/collect/MapMakerInternalMap.java:16924:17116:17046:17115;queue,value,entry;558;True;guava.src.com.google.common.collect.MapMakerInternalMap.WeakValueReferenceImpl#copyFor(ReferenceQueue,E);copyFor(ReferenceQueue,E);guava/src/com/google/common/collect/MapMakerInternalMap.java:29522:29691:29614:29690;queue,entry;873;True;MethodDeclaration;INTERNAL_MOVE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#reclaimValue(K,int,ValueReference);reclaimValue(K,int,ValueReference);guava/src/com/google/common/collect/MapMakerInternalMap.java:44949:46113:45131:46112;key,hash,valueReference;1433;True;guava.src.com.google.common.collect.MapMakerInternalMap.Segment#reclaimValue(K,int,WeakValueReference);reclaimValue(K,int,WeakValueReference);guava/src/com/google/common/collect/MapMakerInternalMap.java:55739:56857:55916:56856;key,hash,valueReference;1687;True;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#removeFromChain(ReferenceEntry,ReferenceEntry);removeFromChain(ReferenceEntry,ReferenceEntry);guava/src/com/google/common/collect/MapMakerInternalMap.java:43002:44089:43702:44088;first,entry;1376;True;guava.src.com.google.common.collect.MapMakerInternalMap.Segment#removeFromChain(E,E);removeFromChain(E,E);guava/src/com/google/common/collect/MapMakerInternalMap.java:54013:54986:54656:54985;first,entry;1632;True;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap#reclaimValue(ValueReference);reclaimValue(ValueReference);guava/src/com/google/common/collect/MapMakerInternalMap.java:19857:20082:19913:20081;valueReference;669;False;guava.src.com.google.common.collect.MapMakerInternalMap#reclaimValue(WeakValueReference);reclaimValue(WeakValueReference);guava/src/com/google/common/collect/MapMakerInternalMap.java:30799:31012:30862:31011;valueReference;914;False;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap;StrongEntry;guava/src/com/google/common/collect/MapMakerInternalMap.java:14314:15340:14314:15340;;446;False;guava.src.com.google.common.collect.MapMakerInternalMap;AbstractStrongKeyEntry;guava/src/com/google/common/collect/MapMakerInternalMap.java:11934:12539:11934:12539;;321;False;ClassDeclaration;RENAME;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#drainValueReferenceQueue();drainValueReferenceQueue();guava/src/com/google/common/collect/MapMakerInternalMap.java:28439:28833:28495:28832;;915;True;guava.src.com.google.common.collect.MapMakerInternalMap.Segment#drainValueReferenceQueue(ReferenceQueue);drainValueReferenceQueue(ReferenceQueue);guava/src/com/google/common/collect/MapMakerInternalMap.java:41173:41618:41266:41617;valueReferenceQueue;1203;True;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#reclaimKey(ReferenceEntry,int);reclaimKey(ReferenceEntry,int);guava/src/com/google/common/collect/MapMakerInternalMap.java:44095:44943:44257:44942;entry,hash;1404;True;guava.src.com.google.common.collect.MapMakerInternalMap.Segment#reclaimKey(E,int);reclaimKey(E,int);guava/src/com/google/common/collect/MapMakerInternalMap.java:54992:55733:55123:55732;entry,hash;1660;True;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#clearValue(K,int,ValueReference);clearValue(K,int,ValueReference);guava/src/com/google/common/collect/MapMakerInternalMap.java:46119:47153:46332:47152;key,hash,valueReference;1469;True;guava.src.com.google.common.collect.MapMakerInternalMap.Segment#clearValueForTesting(K,int,WeakValueReference);clearValueForTesting(K,int,WeakValueReference);guava/src/com/google/common/collect/MapMakerInternalMap.java:56863:57917:57137:57916;key,hash,valueReference;1721;True;MethodDeclaration;RENAME;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap#new(MapMaker);new(MapMaker);guava/src/com/google/common/collect/MapMakerInternalMap.java:6198:7554:6348:7553;builder;159;False;guava.src.com.google.common.collect.MapMakerInternalMap#new(MapMaker,InternalEntryHelper);new(MapMaker,InternalEntryHelper);guava/src/com/google/common/collect/MapMakerInternalMap.java:6389:7624:6592:7623;builder,entryHelper;157;False;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#isCollected(ValueReference);isCollected(ValueReference);guava/src/com/google/common/collect/MapMakerInternalMap.java:47864:48204:48072:48203;valueReference;1523;True;guava.src.com.google.common.collect.MapMakerInternalMap.Segment#isCollected(E);isCollected(E);guava/src/com/google/common/collect/MapMakerInternalMap.java:58541:58790:58745:58789;entry;1776;True;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap#isLive(ReferenceEntry);isLive(ReferenceEntry);guava/src/com/google/common/collect/MapMakerInternalMap.java:20217:20473:20401:20472;entry;680;False;guava.src.com.google.common.collect.MapMakerInternalMap#isLiveForTesting(InternalEntry);isLiveForTesting(InternalEntry);guava/src/com/google/common/collect/MapMakerInternalMap.java:31128:31406:31324:31405;entry;925;False;MethodDeclaration;RENAME;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#drainKeyReferenceQueue();drainKeyReferenceQueue();guava/src/com/google/common/collect/MapMakerInternalMap.java:28063:28433:28117:28432;;901;True;guava.src.com.google.common.collect.MapMakerInternalMap.Segment#drainKeyReferenceQueue(ReferenceQueue);drainKeyReferenceQueue(ReferenceQueue);guava/src/com/google/common/collect/MapMakerInternalMap.java:40800:41167:40889:41166;keyReferenceQueue;1189;True;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.WeakValueReference#getEntry();getEntry();guava/src/com/google/common/collect/MapMakerInternalMap.java:16747:16827:16801:16826;;548;True;guava.src.com.google.common.collect.MapMakerInternalMap.WeakValueReferenceImpl#getEntry();getEntry();guava/src/com/google/common/collect/MapMakerInternalMap.java:29455:29516:29490:29515;;868;True;MethodDeclaration;PUSH_DOWN_IMPL;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap#copyEntry(ReferenceEntry,ReferenceEntry);copyEntry(ReferenceEntry,ReferenceEntry);guava/src/com/google/common/collect/MapMakerInternalMap.java:19061:19413:19316:19412;original,newNext;644;False;guava.src.com.google.common.collect.MapMakerInternalMap#copyEntry(E,E);copyEntry(E,E);guava/src/com/google/common/collect/MapMakerInternalMap.java:30410:30705:30608:30704;original,newNext;899;False;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap#reclaimKey(ReferenceEntry);reclaimKey(ReferenceEntry);guava/src/com/google/common/collect/MapMakerInternalMap.java:20086:20213:20131:20212;entry;675;False;guava.src.com.google.common.collect.MapMakerInternalMap#reclaimKey(E);reclaimKey(E);guava/src/com/google/common/collect/MapMakerInternalMap.java:31016:31124:31042:31123;entry;920;False;MethodDeclaration;CHANGE_SIGNATURE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap;WeakEntry;guava/src/com/google/common/collect/MapMakerInternalMap.java:15344:16396:15344:16396;;492;False;guava.src.com.google.common.collect.MapMakerInternalMap;AbstractWeakKeyEntry;guava/src/com/google/common/collect/MapMakerInternalMap.java:19645:20277:19645:20277;;557;False;ClassDeclaration;RENAME;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#removeEntry(ReferenceEntry,int);removeEntry(ReferenceEntry,int);guava/src/com/google/common/collect/MapMakerInternalMap.java:47159:47858:47267:47857;entry,hash;1501;True;guava.src.com.google.common.collect.MapMakerInternalMap.Segment#removeEntryForTesting(E);removeEntryForTesting(E);guava/src/com/google/common/collect/MapMakerInternalMap.java:57923:58535:57986:58534;entry;1754;True;MethodDeclaration;RENAME;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.ReferenceEntry#getValueReference();getValueReference();guava/src/com/google/common/collect/MapMakerInternalMap.java:13729:13835:13835:13835;;416;True;guava.src.com.google.common.collect.MapMakerInternalMap.WeakValueEntry#getValueReference();getValueReference();guava/src/com/google/common/collect/MapMakerInternalMap.java:12927:13031:13031:13031;;356;True;MethodDeclaration;PUSH_DOWN;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap;ReferenceEntry;guava/src/com/google/common/collect/MapMakerInternalMap.java:13395:14198:13395:14198;;403;False;guava.src.com.google.common.collect.MapMakerInternalMap;InternalEntry;guava/src/com/google/common/collect/MapMakerInternalMap.java:11186:11785:11186:11785;;289;False;InterfaceDeclaration;RENAME;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava.src.com.google.common.collect.MapMakerInternalMap.Segment#getLiveValue(ReferenceEntry);getLiveValue(ReferenceEntry);guava/src/com/google/common/collect/MapMakerInternalMap.java:48210:48661:48394:48660;entry;1534;True;guava.src.com.google.common.collect.MapMakerInternalMap#getLiveValue(E);getLiveValue(E);guava/src/com/google/common/collect/MapMakerInternalMap.java:31881:32201:32038:32200;entry;949;False;MethodDeclaration;INTERNAL_MOVE;5803c43d7e79b969b12fb61ed423dbb07fddfc6c;5803c43d7e;-;-;Mon Aug 1 08:07:52 2016 -0700;1470064072;-;-;Mon Aug 1 08:21:48 2016 -0700;1470064908
guava-tests.test.com.google.common.graph.EndpointsTest#testOtherNode_nodeNotIncident();testOtherNode_nodeNotIncident();guava-tests/test/com/google/common/graph/EndpointsTest.java:2277:2893:2330:2892;;64;False;guava-tests.test.com.google.common.graph.EndpointsTest#testAdjacentNode_nodeNotIncident();testAdjacentNode_nodeNotIncident();guava-tests/test/com/google/common/graph/EndpointsTest.java:2292:2917:2348:2916;;64;False;MethodDeclaration;RENAME;48affd07a86210f6e1b02a080a59d2b894adeeb7;48affd07a8;-;-;Fri Jul 29 12:01:05 2016 -0700;1469818865;-;-;Fri Jul 29 13:03:42 2016 -0700;1469822622
guava.src.com.google.common.graph.ImmutableNetwork#otherNodeFn(Network,N);otherNodeFn(Network,N);guava/src/com/google/common/graph/ImmutableNetwork.java:4616:4865:4707:4864;graph,node;123;False;guava.src.com.google.common.graph.ImmutableNetwork#adjacentNodeFn(Network,N);adjacentNodeFn(Network,N);guava/src/com/google/common/graph/ImmutableNetwork.java:4629:4884:4723:4883;graph,node;124;False;MethodDeclaration;RENAME;48affd07a86210f6e1b02a080a59d2b894adeeb7;48affd07a8;-;-;Fri Jul 29 12:01:05 2016 -0700;1469818865;-;-;Fri Jul 29 13:03:42 2016 -0700;1469822622
guava.src.com.google.common.graph.Endpoints#otherNode(Object);otherNode(Object);guava/src/com/google/common/graph/Endpoints.java:3468:3980:3689:3979;node;105;False;guava.src.com.google.common.graph.Endpoints#adjacentNode(Object);adjacentNode(Object);guava/src/com/google/common/graph/Endpoints.java:3467:3982:3691:3981;node;104;False;MethodDeclaration;RENAME;48affd07a86210f6e1b02a080a59d2b894adeeb7;48affd07a8;-;-;Fri Jul 29 12:01:05 2016 -0700;1469818865;-;-;Fri Jul 29 13:03:42 2016 -0700;1469822622
guava-tests.test.com.google.common.graph.AbstractNetworkTest#removeEdge_invalidArgument();removeEdge_invalidArgument();guava-tests/test/com/google/common/graph/AbstractNetworkTest.java:21357:21598:21407:21597;;643;False;guava-tests.test.com.google.common.graph.AbstractNetworkTest#removeEdge_edgeNotPresent();removeEdge_edgeNotPresent();guava-tests/test/com/google/common/graph/AbstractNetworkTest.java:21373:21639:21422:21638;;644;False;MethodDeclaration;RENAME;595613322ec3972dc669c53f3d2dfaaec9af5c01;595613322e;-;-;Fri Jul 15 15:18:16 2016 -0700;1468621096;-;-;Mon Jul 18 16:51:31 2016 -0700;1468885891
guava-tests.test.com.google.common.graph.AbstractNetworkTest#removeNode_invalidArgument();removeNode_invalidArgument();guava-tests/test/com/google/common/graph/AbstractNetworkTest.java:20449:20691:20499:20690;;613;False;guava-tests.test.com.google.common.graph.AbstractNetworkTest#removeNode_nodeNotPresent();removeNode_nodeNotPresent();guava-tests/test/com/google/common/graph/AbstractNetworkTest.java:20449:20707:20498:20706;;613;False;MethodDeclaration;RENAME;595613322ec3972dc669c53f3d2dfaaec9af5c01;595613322e;-;-;Fri Jul 15 15:18:16 2016 -0700;1468621096;-;-;Mon Jul 18 16:51:31 2016 -0700;1468885891
guava-tests.test.com.google.common.graph.AbstractGraphTest#removeNode_invalidArgument();removeNode_invalidArgument();guava-tests/test/com/google/common/graph/AbstractGraphTest.java:10833:11075:10883:11074;;333;False;guava-tests.test.com.google.common.graph.AbstractGraphTest#removeNode_nodeNotPresent();removeNode_nodeNotPresent();guava-tests/test/com/google/common/graph/AbstractGraphTest.java:10833:11091:10882:11090;;333;False;MethodDeclaration;RENAME;595613322ec3972dc669c53f3d2dfaaec9af5c01;595613322e;-;-;Fri Jul 15 15:18:16 2016 -0700;1468621096;-;-;Mon Jul 18 16:51:31 2016 -0700;1468885891
guava.src.com.google.common.graph.AbstractDirectedNodeConnections;AbstractDirectedNodeConnections;guava/src/com/google/common/graph/AbstractDirectedNodeConnections.java:1048:4139:1048:4139;;32;False;guava.src.com.google.common.graph.AbstractDirectedNetworkConnections;AbstractDirectedNetworkConnections;guava/src/com/google/common/graph/AbstractDirectedNetworkConnections.java:1047:4150:1047:4150;;31;False;ClassDeclaration;RENAME;d6ef78ff26c28401c4bd8a61b75cfdf052b65696;d6ef78ff26;-;-;Fri Jul 15 10:19:31 2016 -0700;1468603171;-;-;Fri Jul 15 10:26:41 2016 -0700;1468603601
guava.src.com.google.common.graph.NodeConnections#edgesConnecting(Object);edgesConnecting(Object);guava/src/com/google/common/graph/NodeConnections.java:1108:1317:1317:1317;node;44;False;guava.src.com.google.common.graph.NetworkConnections#edgesConnecting(Object);edgesConnecting(Object);guava/src/com/google/common/graph/NetworkConnections.java:1088:1297:1297:1297;node;38;False;MethodDeclaration;PUSH_DOWN;d6ef78ff26c28401c4bd8a61b75cfdf052b65696;d6ef78ff26;-;-;Fri Jul 15 10:19:31 2016 -0700;1468603171;-;-;Fri Jul 15 10:26:41 2016 -0700;1468603601
guava.src.com.google.common.graph.NodeConnections#removeOutEdge(Object);removeOutEdge(Object);guava/src/com/google/common/graph/NodeConnections.java:1794:1951:1951:1951;edge;65;False;guava.src.com.google.common.graph.NetworkConnections#removeOutEdge(Object);removeOutEdge(Object);guava/src/com/google/common/graph/NetworkConnections.java:1774:1931:1931:1931;edge;59;False;MethodDeclaration;PUSH_DOWN;d6ef78ff26c28401c4bd8a61b75cfdf052b65696;d6ef78ff26;-;-;Fri Jul 15 10:19:31 2016 -0700;1468603171;-;-;Fri Jul 15 10:26:41 2016 -0700;1468603601
guava.src.com.google.common.graph.DirectedMultiNodeConnections;DirectedMultiNodeConnections;guava/src/com/google/common/graph/DirectedMultiNodeConnections.java:1246:4680:1246:4680;;35;False;guava.src.com.google.common.graph.DirectedMultiNetworkConnections;DirectedMultiNetworkConnections;guava/src/com/google/common/graph/DirectedMultiNetworkConnections.java:1246:4715:1246:4715;;35;False;ClassDeclaration;RENAME;d6ef78ff26c28401c4bd8a61b75cfdf052b65696;d6ef78ff26;-;-;Fri Jul 15 10:19:31 2016 -0700;1468603171;-;-;Fri Jul 15 10:26:41 2016 -0700;1468603601
guava.src.com.google.common.graph.DirectedNodeAdjacencies;DirectedNodeAdjacencies;guava/src/com/google/common/graph/DirectedNodeAdjacencies.java:1281:6427:1281:6427;;38;False;guava.src.com.google.common.graph.DirectedGraphConnections;DirectedGraphConnections;guava/src/com/google/common/graph/DirectedGraphConnections.java:1279:6432:1279:6432;;36;False;ClassDeclaration;RENAME;d6ef78ff26c28401c4bd8a61b75cfdf052b65696;d6ef78ff26;-;-;Fri Jul 15 10:19:31 2016 -0700;1468603171;-;-;Fri Jul 15 10:26:41 2016 -0700;1468603601
guava.src.com.google.common.graph.ImmutableNetwork#nodeConnectionsOf(Network,N);nodeConnectionsOf(Network,N);guava/src/com/google/common/graph/ImmutableNetwork.java:3081:4133:3173:4132;graph,node;87;False;guava.src.com.google.common.graph.ImmutableNetwork#connectionsOf(Network,N);connectionsOf(Network,N);guava/src/com/google/common/graph/ImmutableNetwork.java:3083:4146:3174:4145;graph,node;87;False;MethodDeclaration;RENAME;d6ef78ff26c28401c4bd8a61b75cfdf052b65696;d6ef78ff26;-;-;Fri Jul 15 10:19:31 2016 -0700;1468603171;-;-;Fri Jul 15 10:26:41 2016 -0700;1468603601
guava.src.com.google.common.graph.UndirectedNodeConnections;UndirectedNodeConnections;guava/src/com/google/common/graph/UndirectedNodeConnections.java:916:1901:916:1901;;29;False;guava.src.com.google.common.graph.UndirectedNetworkConnections;UndirectedNetworkConnections;guava/src/com/google/common/graph/UndirectedNetworkConnections.java:915:1924:915:1924;;28;False;ClassDeclaration;RENAME;d6ef78ff26c28401c4bd8a61b75cfdf052b65696;d6ef78ff26;-;-;Fri Jul 15 10:19:31 2016 -0700;1468603171;-;-;Fri Jul 15 10:26:41 2016 -0700;1468603601
guava.src.com.google.common.graph.ConfigurableMutableNetwork#newNodeConnections();newNodeConnections();guava/src/com/google/common/graph/ConfigurableMutableNetwork.java:5040:5395:5092:5394;;152;False;guava.src.com.google.common.graph.ConfigurableMutableNetwork#newConnections();newConnections();guava/src/com/google/common/graph/ConfigurableMutableNetwork.java:5060:5426:5111:5425;;152;False;MethodDeclaration;RENAME;d6ef78ff26c28401c4bd8a61b75cfdf052b65696;d6ef78ff26;-;-;Fri Jul 15 10:19:31 2016 -0700;1468603171;-;-;Fri Jul 15 10:26:41 2016 -0700;1468603601
